Mission Start:  2022-03-28T23:01:58.340Z
Mission Stop :  2022-03-28T23:19:02.342Z
Time : 2022-03-28 23:08:52.906000+00:00 	 10 : 9 	 observations/state
Time : 2022-03-28 23:08:52.961000+00:00 	 10 : 9 	 observations/events/player/triage
Time : 2022-03-28 23:08:53.010000+00:00 	 10 : 9 	 observations/state
Time : 2022-03-28 23:08:53.115000+00:00 	 10 : 9 	 observations/state
Time : 2022-03-28 23:08:53.220000+00:00 	 10 : 9 	 observations/state
Time : 2022-03-28 23:08:53.261000+00:00 	 10 : 9 	 observations/events/player/tool_used
Time : 2022-03-28 23:08:53.339000+00:00 	 10 : 8 	 observations/state
Time : 2022-03-28 23:08:53.454000+00:00 	 10 : 8 	 observations/state
Time : 2022-03-28 23:08:53.560000+00:00 	 10 : 8 	 observations/state
Time : 2022-03-28 23:08:53.673000+00:00 	 10 : 8 	 observations/state
Time : 2022-03-28 23:08:53.787000+00:00 	 10 : 8 	 observations/state
Time : 2022-03-28 23:08:53.896000+00:00 	 10 : 8 	 observations/state
Time : 2022-03-28 23:08:54.002000+00:00 	 10 : 8 	 observations/state
Time : 2022-03-28 23:08:54.106000+00:00 	 10 : 8 	 observations/state
Time : 2022-03-28 23:08:54.210000+00:00 	 10 : 8 	 observations/state
Time : 2022-03-28 23:08:54.319000+00:00 	 10 : 8 	 observations/state
Time : 2022-03-28 23:08:54.424000+00:00 	 10 : 7 	 observations/state
Time : 2022-03-28 23:08:54.425000+00:00 	 10 : 7 	 observations/events/player/itemequipped
Time : 2022-03-28 23:08:54.535000+00:00 	 10 : 7 	 observations/state
Time : 2022-03-28 23:08:54.641000+00:00 	 10 : 7 	 observations/state
Time : 2022-03-28 23:08:54.746000+00:00 	 10 : 7 	 observations/state
Time : 2022-03-28 23:08:54.855000+00:00 	 10 : 7 	 observations/state
Time : 2022-03-28 23:08:54.960000+00:00 	 10 : 7 	 observations/state
Time : 2022-03-28 23:08:55.073000+00:00 	 10 : 7 	 observations/state
Time : 2022-03-28 23:08:55.178000+00:00 	 10 : 7 	 observations/state
Time : 2022-03-28 23:08:55.286000+00:00 	 10 : 7 	 observations/state
Time : 2022-03-28 23:08:55.361000+00:00 	 10 : 6 	 observations/events/player/marker_placed
Time : 2022-03-28 23:08:55.394000+00:00 	 10 : 6 	 observations/state
Time : 2022-03-28 23:08:55.504000+00:00 	 10 : 6 	 observations/state
Time : 2022-03-28 23:08:55.610000+00:00 	 10 : 6 	 observations/state
Time : 2022-03-28 23:08:55.715000+00:00 	 10 : 6 	 observations/state
Time : 2022-03-28 23:08:55.823000+00:00 	 10 : 6 	 observations/state
Time : 2022-03-28 23:08:55.929000+00:00 	 10 : 6 	 observations/state
Time : 2022-03-28 23:08:56.038000+00:00 	 10 : 6 	 observations/state
Time : 2022-03-28 23:08:56.147000+00:00 	 10 : 6 	 observations/state
Time : 2022-03-28 23:08:56.261000+00:00 	 10 : 6 	 observations/state
Time : 2022-03-28 23:08:56.373000+00:00 	 10 : 5 	 observations/state
Time : 2022-03-28 23:08:56.483000+00:00 	 10 : 5 	 observations/state
Time : 2022-03-28 23:08:56.593000+00:00 	 10 : 5 	 observations/state
Time : 2022-03-28 23:08:56.701000+00:00 	 10 : 5 	 observations/state
Time : 2022-03-28 23:08:56.811000+00:00 	 10 : 5 	 observations/state
Time : 2022-03-28 23:08:56.918000+00:00 	 10 : 5 	 observations/state
Time : 2022-03-28 23:08:57.023000+00:00 	 10 : 5 	 observations/state
Time : 2022-03-28 23:08:57.128000+00:00 	 10 : 5 	 observations/state
Time : 2022-03-28 23:08:57.252000+00:00 	 10 : 5 	 observations/state
Time : 2022-03-28 23:08:57.359000+00:00 	 10 : 4 	 observations/state
Time : 2022-03-28 23:08:57.470000+00:00 	 10 : 4 	 observations/state
Time : 2022-03-28 23:08:57.578000+00:00 	 10 : 4 	 observations/state
Time : 2022-03-28 23:08:57.683000+00:00 	 10 : 4 	 observations/state
Time : 2022-03-28 23:08:57.789000+00:00 	 10 : 4 	 observations/state
Time : 2022-03-28 23:08:57.896000+00:00 	 10 : 4 	 observations/state
Time : 2022-03-28 23:08:58.004000+00:00 	 10 : 4 	 observations/state
Time : 2022-03-28 23:08:58.109000+00:00 	 10 : 4 	 observations/state
Time : 2022-03-28 23:08:58.218000+00:00 	 10 : 4 	 observations/state
Time : 2022-03-28 23:08:58.324000+00:00 	 10 : 4 	 observations/state
Time : 2022-03-28 23:08:58.434000+00:00 	 10 : 3 	 observations/state
Time : 2022-03-28 23:08:58.542000+00:00 	 10 : 3 	 observations/state
Time : 2022-03-28 23:08:58.650000+00:00 	 10 : 3 	 observations/state
Time : 2022-03-28 23:08:58.764000+00:00 	 10 : 3 	 observations/state
Time : 2022-03-28 23:08:58.871000+00:00 	 10 : 3 	 observations/state
Time : 2022-03-28 23:08:58.976000+00:00 	 10 : 3 	 observations/state
Time : 2022-03-28 23:08:59.084000+00:00 	 10 : 3 	 observations/state
Time : 2022-03-28 23:08:59.198000+00:00 	 10 : 3 	 observations/state
Time : 2022-03-28 23:08:59.323000+00:00 	 10 : 3 	 observations/state
Time : 2022-03-28 23:08:59.432000+00:00 	 10 : 2 	 observations/state
Time : 2022-03-28 23:08:59.536000+00:00 	 10 : 2 	 observations/state
Time : 2022-03-28 23:08:59.655000+00:00 	 10 : 2 	 observations/state
Time : 2022-03-28 23:08:59.765000+00:00 	 10 : 2 	 observations/state
Time : 2022-03-28 23:08:59.873000+00:00 	 10 : 2 	 observations/state
Time : 2022-03-28 23:08:59.979000+00:00 	 10 : 2 	 observations/state
Time : 2022-03-28 23:09:00.086000+00:00 	 10 : 2 	 observations/state
Time : 2022-03-28 23:09:00.193000+00:00 	 10 : 2 	 observations/state
Time : 2022-03-28 23:09:00.297000+00:00 	 10 : 2 	 observations/state
Time : 2022-03-28 23:09:00.401000+00:00 	 10 : 1 	 observations/state
Time : 2022-03-28 23:09:00.510000+00:00 	 10 : 1 	 observations/state
Time : 2022-03-28 23:09:00.615000+00:00 	 10 : 1 	 observations/state
Time : 2022-03-28 23:09:00.722000+00:00 	 10 : 1 	 observations/state
Time : 2022-03-28 23:09:00.829000+00:00 	 10 : 1 	 observations/state
Time : 2022-03-28 23:09:00.934000+00:00 	 10 : 1 	 observations/state
Time : 2022-03-28 23:09:01.038000+00:00 	 10 : 1 	 observations/state
Time : 2022-03-28 23:09:01.143000+00:00 	 10 : 1 	 observations/state
Time : 2022-03-28 23:09:01.251000+00:00 	 10 : 1 	 observations/state
Time : 2022-03-28 23:09:01.358000+00:00 	 10 : 0 	 observations/state
Time : 2022-03-28 23:09:01.467000+00:00 	 10 : 0 	 observations/state
Time : 2022-03-28 23:09:01.578000+00:00 	 10 : 0 	 observations/state
Time : 2022-03-28 23:09:01.683000+00:00 	 10 : 0 	 observations/state
Time : 2022-03-28 23:09:01.802000+00:00 	 10 : 0 	 observations/state
Time : 2022-03-28 23:09:01.909000+00:00 	 10 : 0 	 observations/state
Time : 2022-03-28 23:09:02.019000+00:00 	 10 : 0 	 observations/state
Time : 2022-03-28 23:09:02.127000+00:00 	 10 : 0 	 observations/state
Time : 2022-03-28 23:09:02.234000+00:00 	 10 : 0 	 observations/state
Time : 2022-03-28 23:09:02.340000+00:00 	 9 : 59 	 observations/state
Time : 2022-03-28 23:09:02.451000+00:00 	 9 : 59 	 observations/state
Time : 2022-03-28 23:09:02.562000+00:00 	 9 : 59 	 observations/state
Time : 2022-03-28 23:09:02.662000+00:00 	 9 : 59 	 observations/events/player/marker_removed
Time : 2022-03-28 23:09:02.676000+00:00 	 9 : 59 	 observations/state
Time : 2022-03-28 23:09:02.781000+00:00 	 9 : 59 	 observations/state
Time : 2022-03-28 23:09:02.890000+00:00 	 9 : 59 	 observations/state
Time : 2022-03-28 23:09:02.996000+00:00 	 9 : 59 	 observations/state
Time : 2022-03-28 23:09:03.104000+00:00 	 9 : 59 	 observations/state
Time : 2022-03-28 23:09:03.209000+00:00 	 9 : 59 	 observations/state
Time : 2022-03-28 23:09:03.327000+00:00 	 9 : 59 	 observations/state
Time : 2022-03-28 23:09:03.432000+00:00 	 9 : 58 	 observations/state
Time : 2022-03-28 23:09:03.540000+00:00 	 9 : 58 	 observations/state
Time : 2022-03-28 23:09:03.662000+00:00 	 9 : 58 	 observations/state
Time : 2022-03-28 23:09:03.769000+00:00 	 9 : 58 	 observations/state
Time : 2022-03-28 23:09:03.876000+00:00 	 9 : 58 	 observations/state
Time : 2022-03-28 23:09:03.982000+00:00 	 9 : 58 	 observations/state
Time : 2022-03-28 23:09:04.089000+00:00 	 9 : 58 	 observations/state
Time : 2022-03-28 23:09:04.091000+00:00 	 9 : 58 	 observations/events/player/itemequipped
Time : 2022-03-28 23:09:04.196000+00:00 	 9 : 58 	 observations/state
Time : 2022-03-28 23:09:04.301000+00:00 	 9 : 58 	 observations/state
Time : 2022-03-28 23:09:04.408000+00:00 	 9 : 57 	 observations/state
Time : 2022-03-28 23:09:04.517000+00:00 	 9 : 57 	 observations/state
Time : 2022-03-28 23:09:04.627000+00:00 	 9 : 57 	 observations/state
Time : 2022-03-28 23:09:04.661000+00:00 	 9 : 57 	 observations/events/player/tool_used
Time : 2022-03-28 23:09:04.664000+00:00 	 9 : 57 	 observations/events/player/victim_picked_up
Time : 2022-03-28 23:09:04.738000+00:00 	 9 : 57 	 observations/state
Time : 2022-03-28 23:09:04.739000+00:00 	 9 : 57 	 observations/events/player/itemequipped
Time : 2022-03-28 23:09:04.846000+00:00 	 9 : 57 	 observations/state
Time : 2022-03-28 23:09:04.955000+00:00 	 9 : 57 	 observations/state
Time : 2022-03-28 23:09:05.064000+00:00 	 9 : 57 	 observations/state
Time : 2022-03-28 23:09:05.173000+00:00 	 9 : 57 	 observations/state
Time : 2022-03-28 23:09:05.278000+00:00 	 9 : 57 	 observations/state
Time : 2022-03-28 23:09:05.381000+00:00 	 9 : 56 	 observations/state
Time : 2022-03-28 23:09:05.488000+00:00 	 9 : 56 	 observations/state
Time : 2022-03-28 23:09:05.595000+00:00 	 9 : 56 	 observations/state
Time : 2022-03-28 23:09:05.700000+00:00 	 9 : 56 	 observations/state
Time : 2022-03-28 23:09:05.803000+00:00 	 9 : 56 	 observations/state
Time : 2022-03-28 23:09:05.912000+00:00 	 9 : 56 	 observations/state
Time : 2022-03-28 23:09:06.023000+00:00 	 9 : 56 	 observations/state
Time : 2022-03-28 23:09:06.130000+00:00 	 9 : 56 	 observations/state
Time : 2022-03-28 23:09:06.243000+00:00 	 9 : 56 	 observations/state
Time : 2022-03-28 23:09:06.346000+00:00 	 9 : 55 	 observations/state
Time : 2022-03-28 23:09:06.451000+00:00 	 9 : 55 	 observations/state
Time : 2022-03-28 23:09:06.573000+00:00 	 9 : 55 	 observations/state
Time : 2022-03-28 23:09:06.685000+00:00 	 9 : 55 	 observations/state
Time : 2022-03-28 23:09:06.789000+00:00 	 9 : 55 	 observations/state
Time : 2022-03-28 23:09:06.897000+00:00 	 9 : 55 	 observations/state
Time : 2022-03-28 23:09:07.005000+00:00 	 9 : 55 	 observations/state
Time : 2022-03-28 23:09:07.111000+00:00 	 9 : 55 	 observations/state
Time : 2022-03-28 23:09:07.220000+00:00 	 9 : 55 	 observations/state
Time : 2022-03-28 23:09:07.220000+00:00 	 9 : 55 	 observations/events/player/location
Time : 2022-03-28 23:09:07.325000+00:00 	 9 : 55 	 observations/state
Time : 2022-03-28 23:09:07.429000+00:00 	 9 : 54 	 observations/state
Time : 2022-03-28 23:09:07.429000+00:00 	 9 : 54 	 observations/events/player/location
Time : 2022-03-28 23:09:07.535000+00:00 	 9 : 54 	 observations/state
Time : 2022-03-28 23:09:07.641000+00:00 	 9 : 54 	 observations/state
Time : 2022-03-28 23:09:07.641000+00:00 	 9 : 54 	 observations/events/player/location
Time : 2022-03-28 23:09:07.745000+00:00 	 9 : 54 	 observations/state
Time : 2022-03-28 23:09:07.853000+00:00 	 9 : 54 	 observations/state
Time : 2022-03-28 23:09:07.958000+00:00 	 9 : 54 	 observations/state
Time : 2022-03-28 23:09:08.064000+00:00 	 9 : 54 	 observations/state
Time : 2022-03-28 23:09:08.172000+00:00 	 9 : 54 	 observations/state
Time : 2022-03-28 23:09:08.280000+00:00 	 9 : 54 	 observations/state
Time : 2022-03-28 23:09:08.386000+00:00 	 9 : 53 	 observations/state
Time : 2022-03-28 23:09:08.491000+00:00 	 9 : 53 	 observations/state
Time : 2022-03-28 23:09:08.594000+00:00 	 9 : 53 	 observations/state
Time : 2022-03-28 23:09:08.705000+00:00 	 9 : 53 	 observations/state
Time : 2022-03-28 23:09:08.812000+00:00 	 9 : 53 	 observations/state
Time : 2022-03-28 23:09:08.812000+00:00 	 9 : 53 	 observations/events/player/tool_used
Time : 2022-03-28 23:09:08.820000+00:00 	 9 : 53 	 observations/events/player/victim_placed
Time : 2022-03-28 23:09:08.922000+00:00 	 9 : 53 	 observations/state
Time : 2022-03-28 23:09:08.926000+00:00 	 9 : 53 	 observations/events/player/itemequipped
Time : 2022-03-28 23:09:09.035000+00:00 	 9 : 53 	 observations/state
Time : 2022-03-28 23:09:09.144000+00:00 	 9 : 53 	 observations/state
Time : 2022-03-28 23:09:09.253000+00:00 	 9 : 53 	 observations/state
Time : 2022-03-28 23:09:09.365000+00:00 	 9 : 52 	 observations/state
Time : 2022-03-28 23:09:09.479000+00:00 	 9 : 52 	 observations/state
Time : 2022-03-28 23:09:09.589000+00:00 	 9 : 52 	 observations/state
Time : 2022-03-28 23:09:09.592000+00:00 	 9 : 52 	 observations/events/player/itemequipped
Time : 2022-03-28 23:09:09.698000+00:00 	 9 : 52 	 observations/state
Time : 2022-03-28 23:09:09.801000+00:00 	 9 : 52 	 observations/state
Time : 2022-03-28 23:09:09.906000+00:00 	 9 : 52 	 observations/state
Time : 2022-03-28 23:09:09.912000+00:00 	 9 : 52 	 observations/events/player/marker_placed
Time : 2022-03-28 23:09:10.013000+00:00 	 9 : 52 	 observations/state
Time : 2022-03-28 23:09:10.122000+00:00 	 9 : 52 	 observations/state
Time : 2022-03-28 23:09:10.124000+00:00 	 9 : 52 	 observations/events/player/itemequipped
Time : 2022-03-28 23:09:10.233000+00:00 	 9 : 52 	 observations/state
Time : 2022-03-28 23:09:10.337000+00:00 	 9 : 52 	 observations/state
Time : 2022-03-28 23:09:10.443000+00:00 	 9 : 51 	 observations/state
Time : 2022-03-28 23:09:10.552000+00:00 	 9 : 51 	 observations/state
Time : 2022-03-28 23:09:10.657000+00:00 	 9 : 51 	 observations/state
Time : 2022-03-28 23:09:10.760000+00:00 	 9 : 51 	 observations/state
Time : 2022-03-28 23:09:10.864000+00:00 	 9 : 51 	 observations/state
Time : 2022-03-28 23:09:10.970000+00:00 	 9 : 51 	 observations/state
Time : 2022-03-28 23:09:11.075000+00:00 	 9 : 51 	 observations/state
Time : 2022-03-28 23:09:11.181000+00:00 	 9 : 51 	 observations/state
Time : 2022-03-28 23:09:11.296000+00:00 	 9 : 51 	 observations/state
Time : 2022-03-28 23:09:11.405000+00:00 	 9 : 50 	 observations/state
Time : 2022-03-28 23:09:11.405000+00:00 	 9 : 50 	 observations/events/player/location
Time : 2022-03-28 23:09:11.510000+00:00 	 9 : 50 	 observations/state
Time : 2022-03-28 23:09:11.615000+00:00 	 9 : 50 	 observations/state
Time : 2022-03-28 23:09:11.615000+00:00 	 9 : 50 	 observations/events/player/location
Time : 2022-03-28 23:09:11.723000+00:00 	 9 : 50 	 observations/state
Time : 2022-03-28 23:09:11.723000+00:00 	 9 : 50 	 observations/events/player/location
Time : 2022-03-28 23:09:11.826000+00:00 	 9 : 50 	 observations/state
Time : 2022-03-28 23:09:11.826000+00:00 	 9 : 50 	 observations/events/player/location
Time : 2022-03-28 23:09:11.933000+00:00 	 9 : 50 	 observations/state
Time : 2022-03-28 23:09:12.045000+00:00 	 9 : 50 	 observations/state
Time : 2022-03-28 23:09:12.154000+00:00 	 9 : 50 	 observations/state
Time : 2022-03-28 23:09:12.263000+00:00 	 9 : 50 	 observations/state
Time : 2022-03-28 23:09:12.371000+00:00 	 9 : 49 	 observations/state
Time : 2022-03-28 23:09:12.479000+00:00 	 9 : 49 	 observations/state
Time : 2022-03-28 23:09:12.589000+00:00 	 9 : 49 	 observations/state
Time : 2022-03-28 23:09:12.696000+00:00 	 9 : 49 	 observations/state
Time : 2022-03-28 23:09:12.800000+00:00 	 9 : 49 	 observations/state
Time : 2022-03-28 23:09:12.906000+00:00 	 9 : 49 	 observations/state
Time : 2022-03-28 23:09:13.017000+00:00 	 9 : 49 	 observations/state
Time : 2022-03-28 23:09:13.122000+00:00 	 9 : 49 	 observations/state
Time : 2022-03-28 23:09:13.231000+00:00 	 9 : 49 	 observations/state
Time : 2022-03-28 23:09:13.349000+00:00 	 9 : 48 	 observations/state
Time : 2022-03-28 23:09:13.456000+00:00 	 9 : 48 	 observations/state
Time : 2022-03-28 23:09:13.565000+00:00 	 9 : 48 	 observations/state
Time : 2022-03-28 23:09:13.674000+00:00 	 9 : 48 	 observations/state
Time : 2022-03-28 23:09:13.786000+00:00 	 9 : 48 	 observations/state
Time : 2022-03-28 23:09:13.862000+00:00 	 9 : 48 	 observations/events/player/tool_used
Time : 2022-03-28 23:09:13.894000+00:00 	 9 : 48 	 observations/state
Time : 2022-03-28 23:09:14.004000+00:00 	 9 : 48 	 observations/state
Time : 2022-03-28 23:09:14.095000+00:00 	 9 : 48 	 observations/events/player/triage
Time : 2022-03-28 23:09:14.128000+00:00 	 9 : 48 	 observations/state
Time : 2022-03-28 23:09:14.233000+00:00 	 9 : 48 	 observations/state
Time : 2022-03-28 23:09:14.341000+00:00 	 9 : 47 	 observations/state
Time : 2022-03-28 23:09:14.455000+00:00 	 9 : 47 	 observations/state
Time : 2022-03-28 23:09:14.492000+00:00 	 9 : 47 	 observations/events/player/triage
Time : 2022-03-28 23:09:14.563000+00:00 	 9 : 47 	 observations/state
Time : 2022-03-28 23:09:14.674000+00:00 	 9 : 47 	 observations/state
Time : 2022-03-28 23:09:14.781000+00:00 	 9 : 47 	 observations/state
Time : 2022-03-28 23:09:14.890000+00:00 	 9 : 47 	 observations/state
Time : 2022-03-28 23:09:14.995000+00:00 	 9 : 47 	 observations/state
Time : 2022-03-28 23:09:15.098000+00:00 	 9 : 47 	 observations/state
Time : 2022-03-28 23:09:15.210000+00:00 	 9 : 47 	 observations/state
Time : 2022-03-28 23:09:15.314000+00:00 	 9 : 47 	 observations/state
Time : 2022-03-28 23:09:15.422000+00:00 	 9 : 46 	 observations/state
Time : 2022-03-28 23:09:15.533000+00:00 	 9 : 46 	 observations/state
Time : 2022-03-28 23:09:15.637000+00:00 	 9 : 46 	 observations/state
Time : 2022-03-28 23:09:15.746000+00:00 	 9 : 46 	 observations/state
Time : 2022-03-28 23:09:15.854000+00:00 	 9 : 46 	 observations/state
Time : 2022-03-28 23:09:15.958000+00:00 	 9 : 46 	 observations/state
Time : 2022-03-28 23:09:16.069000+00:00 	 9 : 46 	 observations/state
Time : 2022-03-28 23:09:16.177000+00:00 	 9 : 46 	 observations/state
Time : 2022-03-28 23:09:16.285000+00:00 	 9 : 46 	 observations/state
Time : 2022-03-28 23:09:16.395000+00:00 	 9 : 45 	 observations/state
Time : 2022-03-28 23:09:16.502000+00:00 	 9 : 45 	 observations/state
Time : 2022-03-28 23:09:16.608000+00:00 	 9 : 45 	 observations/state
Time : 2022-03-28 23:09:16.713000+00:00 	 9 : 45 	 observations/state
Time : 2022-03-28 23:09:16.818000+00:00 	 9 : 45 	 observations/state
Time : 2022-03-28 23:09:16.927000+00:00 	 9 : 45 	 observations/state
Time : 2022-03-28 23:09:17.036000+00:00 	 9 : 45 	 observations/state
Time : 2022-03-28 23:09:17.144000+00:00 	 9 : 45 	 observations/state
Time : 2022-03-28 23:09:17.256000+00:00 	 9 : 45 	 observations/state
Time : 2022-03-28 23:09:17.362000+00:00 	 9 : 44 	 observations/state
Time : 2022-03-28 23:09:17.467000+00:00 	 9 : 44 	 observations/state
Time : 2022-03-28 23:09:17.572000+00:00 	 9 : 44 	 observations/state
Time : 2022-03-28 23:09:17.680000+00:00 	 9 : 44 	 observations/state
Time : 2022-03-28 23:09:17.787000+00:00 	 9 : 44 	 observations/state
Time : 2022-03-28 23:09:17.896000+00:00 	 9 : 44 	 observations/state
Time : 2022-03-28 23:09:18.005000+00:00 	 9 : 44 	 observations/state
Time : 2022-03-28 23:09:18.113000+00:00 	 9 : 44 	 observations/state
Time : 2022-03-28 23:09:18.219000+00:00 	 9 : 44 	 observations/state
Time : 2022-03-28 23:09:18.324000+00:00 	 9 : 44 	 observations/state
Time : 2022-03-28 23:09:18.431000+00:00 	 9 : 43 	 observations/state
Time : 2022-03-28 23:09:18.546000+00:00 	 9 : 43 	 observations/state
Time : 2022-03-28 23:09:18.654000+00:00 	 9 : 43 	 observations/state
Time : 2022-03-28 23:09:18.761000+00:00 	 9 : 43 	 observations/state
Time : 2022-03-28 23:09:18.871000+00:00 	 9 : 43 	 observations/state
Time : 2022-03-28 23:09:18.976000+00:00 	 9 : 43 	 observations/state
Time : 2022-03-28 23:09:19.083000+00:00 	 9 : 43 	 observations/state
Time : 2022-03-28 23:09:19.112000+00:00 	 9 : 43 	 observations/events/player/triage
Time : 2022-03-28 23:09:19.189000+00:00 	 9 : 43 	 observations/state
Time : 2022-03-28 23:09:19.299000+00:00 	 9 : 43 	 observations/state
